Scanning 127.0.0.1 from port 1 to 65535...
Resolved IP: 127.0.0.1
Port 28467: Closed
Port 28468: Closed
Port 28469: Closed
Port 28470: Closed
Port 28471: Closed
Port 28472: Closed
Port 28473: Closed
Port 28474: Closed
Port 28475: Closed
Port 28476: Closed
Port 28477: Closed
Port 28478: Closed
Port 28479: Closed
Port 28480: Closed
Port 28481: Closed
Port 28482: Closed
Port 28483: Closed
Port 28484: Closed
Port 28485: Closed
Port 28486: Closed
Port 28487: Closed
Port 28488: Closed
Port 28489: Closed
Port 28490: Closed
Port 28491: Closed
Port 28492: Closed
Port 28493: Closed
Port 28494: Closed
Port 28495: Closed
Port 28496: Closed
Port 28497: Closed
Port 28498: Closed
Port 28499: Closed
Port 28500: Closed
Port 28501: Closed
Port 28502: Closed
Port 28503: Closed
Port 28504: Closed
Port 28505: Closed
Port 28506: Closed
Port 28507: Closed
Port 28508: Closed
Port 28509: Closed
Port 28510: Closed
Port 28511: Closed
Port 28512: Closed
Port 28513: Closed
Port 28514: Closed
Port 28515: Closed
Port 28516: Closed
Port 28517: Closed
Port 28518: Closed
Port 28519: Closed
Port 28520: Closed
Port 28521: Closed
Port 28522: Closed
Port 28523: Closed
Port 28524: Closed
Port 28525: Closed
Port 28526: Closed
Port 28527: Closed
Port 28528: Closed
Port 28529: Closed
Port 28530: Closed
Port 28531: Closed
Port 28532: Closed
Port 28533: Closed
Port 28534: Closed
Port 28535: Closed
Port 28536: Closed
Port 28537: Closed
Port 28538: Closed
Port 28539: Closed
Port 28540: Closed
Port 28541: Closed
Port 28542: Closed
Port 28543: Closed
Port 28544: Closed
Port 28545: Closed
Port 28546: Closed
Port 28547: Closed
Port 28548: Closed
Port 28549: Closed
Port 28550: Closed
Port 28551: Closed
Port 28552: Closed
Port 28553: Closed
Port 28554: Closed
Port 28555: Closed
Port 28556: Closed
Port 28557: Closed
Port 28558: Closed
Port 28559: Closed
Port 28560: Closed
Port 28561: Closed
Port 28562: Closed
Port 28563: Closed
Port 28564: Closed
Port 28565: Closed
Port 28566: Closed
Port 28567: Closed
Port 28568: Closed
Port 28569: Closed
Port 28570: Closed
Port 28571: Closed
Port 28572: Closed
Port 28573: Closed
Port 28574: Closed
Port 28575: Closed
Port 28576: Closed
Port 28577: Closed
Port 28578: Closed
Port 28579: Closed
Port 28580: Closed
Port 28581: Closed
Port 28582: Closed
Port 28583: Closed
Port 28584: Closed
Port 28585: Closed
Port 28586: Closed
Port 28587: Closed
Port 28588: Closed
Port 28589: Closed
Port 28590: Closed
Port 28591: Closed
Port 28592: Closed
Port 28593: Closed
Port 28594: Closed
Port 28595: Closed
Port 28596: Closed
Port 28597: Closed
Port 28598: Closed
Port 28599: Closed
Port 28600: Closed
Port 28601: Closed
Port 28602: Closed
Port 28603: Closed
Port 28604: Closed
Port 28605: Closed
Port 28606: Closed
Port 28607: Closed
Port 28608: Closed
Port 28609: Closed
Port 28610: Closed
Port 28611: Closed
Port 28612: Closed
Port 28613: Closed
Port 28614: Closed
Port 28615: Closed
Port 28616: Closed
Port 28617: Closed
Port 28618: Closed
Port 28619: Closed
Port 28620: Closed
Port 28621: Closed
Port 28622: Closed
Port 28623: Closed
Port 28624: Closed
Port 28625: Closed
Port 28626: Closed
Port 28627: Closed
Port 28628: Closed
Port 28629: Closed
Port 28630: Closed
Port 28631: Closed
Port 28632: Closed
Port 28633: Closed
Port 28634: Closed
Port 28635: Closed
Port 28636: Closed
Port 28637: Closed
Port 28638: Closed
Port 28639: Closed
Port 28640: Closed
Port 28641: Closed
Port 28642: Closed
Port 28643: Closed
Port 28644: Closed
Port 28645: Closed
Port 28646: Closed
Port 28647: Closed
Port 28648: Closed
Port 28649: Closed
Port 28650: Closed
Port 28651: Closed
Port 28652: Closed
Port 28653: Closed
Port 28654: Closed
Port 28655: Closed
Port 28656: Closed
Port 28657: Closed
Port 28658: Closed
Port 28659: Closed
Port 28660: Closed
Port 28661: Closed
Port 28662: Closed
Port 28663: Closed
Port 28664: Closed
Port 28665: Closed
Port 28666: Closed
Port 28667: Closed
Port 28668: Closed
Port 28669: Closed
Port 28670: Closed
Port 28671: Closed
Port 28672: Closed
Port 28673: Closed
Port 28674: Closed
Port 28675: Closed
Port 28676: Closed
Port 28677: Closed
Port 28678: Closed
Port 28679: Closed
Port 28680: Closed
Port 28681: Closed
Port 28682: Closed
Port 28683: Closed
Port 28684: Closed
Port 28685: Closed
Port 28686: Closed
Port 28687: Closed
Port 28688: Closed
Port 28689: Closed
Port 28690: Closed
Port 28691: Closed
Port 28692: Closed
Port 28693: Closed
Port 28694: Closed
Port 28695: Closed
Port 28696: Closed
Port 28697: Closed
Port 28698: Closed
Port 28699: Closed
Port 28700: Closed
Port 28701: Closed
Port 28702: Closed
Port 28703: Closed
Port 28704: Closed
Port 28705: Closed
Port 28706: Closed
Port 28707: Closed
Port 28708: Closed
Port 28709: Closed
Port 28710: Closed
Port 28711: Closed
Port 28712: Closed
Port 28713: Closed
Port 28714: Closed
Port 28715: Closed
Port 28716: Closed
Port 28717: Closed
Port 28718: Closed
Port 28719: Closed
Port 28720: Closed
Port 28721: Closed
Port 28722: Closed
Port 28723: Closed
Port 28724: Closed
Port 28725: Closed
Port 28726: Closed
Port 28727: Closed
Port 28728: Closed
Port 28729: Closed
Port 28730: Closed
Port 28731: Closed
Port 28732: Closed
Port 28733: Closed
Port 28734: Closed
Port 28735: Closed
Port 28736: Closed
Port 28737: Closed
Port 28738: Closed
Port 28739: Closed
Port 28740: Closed
Port 28741: Closed
Port 28742: Closed
Port 28743: Closed
Port 28744: Closed
Port 28745: Closed
Port 28746: Closed
Port 28747: Closed
Port 28748: Closed
Port 28749: Closed
Port 28750: Closed
Port 28751: Closed
Port 28752: Closed
Port 28753: Closed
Port 28754: Closed
Port 28755: Closed
Port 28756: Closed
Port 28757: Closed
Port 28758: Closed
Port 28759: Closed
Port 28760: Closed
Port 28761: Closed
Port 28762: Closed
Port 28763: Closed
Port 28764: Closed
Port 28765: Closed
Port 28766: Closed
Port 28767: Closed
Port 28768: Closed
Port 28769: Closed
Port 28770: Closed
Port 28771: Closed
Port 28772: Closed
Port 28773: Closed
Port 28774: Closed
Port 28775: Closed
Port 28776: Closed
Port 28777: Closed
Port 28778: Closed
Port 28779: Closed
Port 28780: Closed
Port 28781: Closed
Port 28782: Closed
Port 28783: Closed
Port 28784: Closed
Port 28785: Closed
Port 28786: Closed
Port 28787: Closed
Port 28788: Closed
Port 28789: Closed
Port 28790: Closed
Port 28791: Closed
Port 28792: Closed
Port 28793: Closed
Port 28794: Closed
Port 28795: Closed
Port 28796: Closed
Port 28797: Closed
Port 28798: Closed
Port 28799: Closed
Port 28800: Closed
Port 28801: Closed
Port 28802: Closed
Port 28803: Closed
Port 28804: Closed
Port 28805: Closed
Port 28806: Closed
Port 28807: Closed
Port 28808: Closed
Port 28809: Closed
Port 28810: Closed
Port 28811: Closed
Port 28812: Closed
Port 28813: Closed
Port 28814: Closed
Port 28815: Closed
Port 28816: Closed
Port 28817: Closed
Port 28818: Closed
Port 28819: Closed
Port 28820: Closed
Port 28821: Closed
Port 28822: Closed
Port 28823: Closed
Port 28824: Closed
Port 28825: Closed
Port 28826: Closed
Port 28827: Closed
Port 28828: Closed
Port 28829: Closed
Port 28830: Closed
Port 28831: Closed
Port 28832: Closed
Port 28833: Closed
Port 28834: Closed
Port 28835: Closed
Port 28836: Closed
Port 28837: Closed
Port 28838: Closed
Port 28839: Closed
Port 28840: Closed
Port 28841: Closed
Port 28842: Closed
Port 28843: Closed
Port 28844: Closed
Port 28845: Closed
Port 28846: Closed
Port 28847: Closed
Port 28848: Closed
Port 28849: Closed
Port 28850: Closed
Port 28851: Closed
Port 28852: Closed
Port 28853: Closed
Port 28854: Closed
Port 28855: Closed
Port 28856: Closed
Port 28857: Closed
Port 28858: Closed
Port 28859: Closed
Port 28860: Closed
Port 28861: Closed
Port 28862: Closed
Port 28863: Closed
Port 28864: Closed
Port 28865: Closed
Port 28866: Closed
Port 28867: Closed
Port 28868: Closed
Port 28869: Closed
Port 28870: Closed
Port 28871: Closed
Port 28872: Closed
Port 28873: Closed
Port 28874: Closed
Port 28875: Closed
Port 28876: Closed
Port 28877: Closed
Port 28878: Closed
Port 28879: Closed
Port 28880: Closed
Port 28881: Closed
Port 28882: Closed
Port 28883: Closed
Port 28884: Closed
Port 28885: Closed
Port 28886: Closed
Port 28887: Closed
Port 28888: Closed
Port 28889: Closed
Port 28890: Closed
Port 28891: Closed
Port 28892: Closed
Port 28893: Closed
Port 28894: Closed
Port 28895: Closed
Port 28896: Closed
Port 28897: Closed
Port 28898: Closed
Port 28899: Closed
Port 28900: Closed
Port 28901: Closed
Port 28902: Closed
Port 28903: Closed
Port 28904: Closed
Port 28905: Closed
Port 28906: Closed
Port 28907: Closed
Port 28908: Closed
Port 28909: Closed
Port 28910: Closed
Port 28911: Closed
Port 28912: Closed
Port 28913: Closed
Port 28914: Closed
Port 28915: Closed
Port 28916: Closed
Port 28917: Closed
Port 28918: Closed
Port 28919: Closed
Port 28920: Closed
Port 28921: Closed
Port 28922: Closed
Port 28923: Closed
Port 28924: Closed
Port 28925: Closed
Port 28926: Closed
Port 28927: Closed
Port 28928: Closed
Port 28929: Closed
Port 28930: Closed
Port 28931: Closed
Port 28932: Closed
Port 28933: Closed
Port 28934: Closed
Port 28935: Closed
Port 28936: Closed
Port 28937: Closed
Port 28938: Closed
Port 28939: Closed
Port 28940: Closed
Port 28941: Closed
Port 28942: Closed
Port 28943: Closed
Port 28944: Closed
Port 28945: Closed
Port 28946: Closed
Port 28947: Closed
Port 28948: Closed
Port 28949: Closed
Port 28950: Closed
Port 28951: Closed
Port 28952: Closed
Port 28953: Closed
Port 28954: Closed
Port 28955: Closed
Port 28956: Closed
Port 28957: Closed
Port 28958: Closed
Port 28959: Closed
Port 28960: Closed
Port 28961: Closed
Port 28962: Closed
Port 28963: Closed
Port 28964: Closed
Port 28965: Closed
Port 28966: Closed
Port 28967: Closed
Port 28968: Closed
Port 28969: Closed
Port 28970: Closed
Port 28971: Closed
Port 28972: Closed
Port 28973: Closed
Port 28974: Closed
Port 28975: Closed
Port 28976: Closed
Port 28977: Closed
Port 28978: Closed
Port 28979: Closed
Port 28980: Closed
Port 28981: Closed
Port 28982: Closed
Port 28983: Closed
Port 28984: Closed
Port 28985: Closed
Port 28986: Closed
Port 28987: Closed
Port 28988: Closed
Port 28989: Closed
Port 28990: Closed
Port 28991: Closed
Port 28992: Closed
Port 28993: Closed
Port 28994: Closed
Port 28995: Closed
Port 28996: Closed
Port 28997: Closed
Port 28998: Closed
Port 28999: Closed
Port 29000: Closed
Port 29001: Closed
Port 29002: Closed
Port 29003: Closed
Port 29004: Closed
Port 29005: Closed
Port 29006: Closed
Port 29007: Closed
Port 29008: Closed
Port 29009: Closed
Port 29010: Closed
Port 29011: Closed
Port 29012: Closed
Port 29013: Closed
Port 29014: Closed
Port 29015: Closed
Port 29016: Closed
Port 29017: Closed
Port 29018: Closed
Port 29019: Closed
Port 29020: Closed
Port 29021: Closed
Port 29022: Closed
Port 29023: Closed
Port 29024: Closed
Port 29025: Closed
Port 29026: Closed
Port 29027: Closed
Port 29028: Closed
Port 29029: Closed
Port 29030: Closed
Port 29031: Closed
Port 29032: Closed
Port 29033: Closed
Port 29034: Closed
Port 29035: Closed
Port 29036: Closed
Port 29037: Closed
Port 29038: Closed
Port 29039: Closed
Port 29040: Closed
Port 29041: Closed
Port 29042: Closed
Port 29043: Closed
Port 29044: Closed
Port 29045: Closed
Port 29046: Closed
Port 29047: Closed
Port 29048: Closed
Port 29049: Closed
Port 29050: Closed
Port 29051: Closed
Port 29052: Closed
Port 29053: Closed
Port 29054: Closed
Port 29055: Closed
Port 29056: Closed
Port 29057: Closed
Port 29058: Closed
Port 29059: Closed
Port 29060: Closed
Port 29061: Closed
Port 29062: Closed
Port 29063: Closed
Port 29064: Closed
Port 29065: Closed
Port 29066: Closed
Port 29067: Closed
Port 29068: Closed
Port 29069: Closed
Port 29070: Closed
Port 29071: Closed
Port 29072: Closed
Port 29073: Closed
Port 29074: Closed
Port 29075: Closed
Port 29076: Closed
Port 29077: Closed
Port 29078: Closed
Port 29079: Closed
Port 29080: Closed
Port 29081: Closed
Port 29082: Closed
Port 29083: Closed
Port 29084: Closed
Port 29085: Closed
Port 29086: Closed
Port 29087: Closed
Port 29088: Closed
Port 29089: Closed
Port 29090: Closed
Port 29091: Closed
Port 29092: Closed
Port 29093: Closed
Port 29094: Closed
Port 29095: Closed
Port 29096: Closed
Port 29097: Closed
Port 29098: Closed
Port 29099: Closed
Port 29100: Closed
Port 29101: Closed
Port 29102: Closed
Port 29103: Closed
Port 29104: Closed
Port 29105: Closed
Port 29106: Closed
Port 29107: Closed
Port 29108: Closed
Port 29109: Closed
Port 29110: Closed
Port 29111: Closed
Port 29112: Closed
Port 29113: Closed
Port 29114: Closed
Port 29115: Closed
Port 29116: Closed
Port 29117: Closed
Port 29118: Closed
Port 29119: Closed
Port 29120: Closed
Port 29121: Closed
Port 29122: Closed
Port 29123: Closed
Port 29124: Closed
Port 29125: Closed
Port 29126: Closed
Port 29127: Closed
Port 29128: Closed
Port 29129: Closed
Port 29130: Closed
Port 29131: Closed
Port 29132: Closed
Port 29133: Closed
Port 29134: Closed
Port 29135: Closed
Port 29136: Closed
Port 29137: Closed
Port 29138: Closed
Port 29139: Closed
Port 29140: Closed
Port 29141: Closed
Port 29142: Closed
Port 29143: Closed
Port 29144: Closed
Port 29145: Closed
Port 29146: Closed
Port 29147: Closed
Port 29148: Closed
Port 29149: Closed
Port 29150: Closed
Port 29151: Closed
Port 29152: Closed
Port 29153: Closed
Port 29154: Closed
Port 29155: Closed
Port 29156: Closed
Port 29157: Closed
Port 29158: Closed
Port 29159: Closed
Port 29160: Closed
Port 29161: Closed
Port 29162: Closed
Port 29163: Closed
Port 29164: Closed
Port 29165: Closed
Port 29166: Closed
Port 29167: Closed
Port 29168: Closed
Port 29169: Closed
Port 29170: Closed
Port 29171: Closed
Port 29172: Closed
Port 29173: Closed
Port 29174: Closed
Port 29175: Closed
Port 29176: Closed
Port 29177: Closed
Port 29178: Closed
Port 29179: Closed
Port 29180: Closed
Port 29181: Closed
Port 29182: Closed
Port 29183: Closed
Port 29184: Closed
Port 29185: Closed
Port 29186: Closed
Port 29187: Closed
Port 29188: Closed
Port 29189: Closed
Port 29190: Closed
Port 29191: Closed
Port 29192: Closed
Port 29193: Closed
Port 29194: Closed
Port 29195: Closed
Port 29196: Closed
Port 29197: Closed
Port 29198: Closed
Port 29199: Closed
Port 29200: Closed
Port 29201: Closed
Port 29202: Closed
Port 29203: Closed
Port 29204: Closed
Port 29205: Closed
Port 29206: Closed
Port 29207: Closed
Port 29208: Closed
Port 29209: Closed
Port 29210: Closed
Port 29211: Closed
Port 29212: Closed
Port 29213: Closed
Port 29214: Closed
Port 29215: Closed
Port 29216: Closed
Port 29217: Closed
Port 29218: Closed
Port 29219: Closed
Port 29220: Closed
Port 29221: Closed
Port 29222: Closed
Port 29223: Closed
Port 29224: Closed
Port 29225: Closed
Port 29226: Closed
Port 29227: Closed
Port 29228: Closed
Port 29229: Closed
Port 29230: Closed
Port 29231: Closed
Port 29232: Closed
Port 29233: Closed
Port 29234: Closed
Port 29235: Closed
Port 29236: Closed
Port 29237: Closed
Port 29238: Closed
Port 29239: Closed
Port 29240: Closed
Port 29241: Closed
Port 29242: Closed
Port 29243: Closed
Port 29244: Closed
Port 29245: Closed
Port 29246: Closed
Port 29247: Closed
Port 29248: Closed
Port 29249: Closed
Port 29250: Closed
Port 29251: Closed
Port 29252: Closed
Port 29253: Closed
Port 29254: Closed
Port 29255: Closed
Port 29256: Closed
Port 29257: Closed
Port 29258: Closed
Port 29259: Closed
Port 29260: Closed
Port 29261: Closed
Port 29262: Closed
Port 29263: Closed
Port 29264: Closed
Port 29265: Closed
Port 29266: Closed
Port 29267: Closed
Port 29268: Closed
Port 29269: Closed
Port 29270: Closed
Port 29271: Closed
Port 29272: Closed
Port 29273: Closed
Port 29274: Closed
Port 29275: Closed
Port 29276: Closed
Port 29277: Closed
Port 29278: Closed
Port 29279: Closed
Port 29280: Closed
Port 29281: Closed
Port 29282: Closed
Port 29283: Closed
Port 29284: Closed
Port 29285: Closed
Port 29286: Closed
Port 29287: Closed
Port 29288: Closed
Port 29289: Closed
Port 29290: Closed
Port 29291: Closed
Port 29292: Closed
Port 29293: Closed
Port 29294: Closed
Port 29295: Closed
Port 29296: Closed
Port 29297: Closed
Port 29298: Closed
Port 29299: Closed
Port 29300: Closed
Port 29301: Closed
Port 29302: Closed
Port 29303: Closed
Port 29304: Closed
Port 29305: Closed
Port 29306: Closed
Port 29307: Closed
Port 29308: Closed
Port 29309: Closed
Port 29310: Closed
Port 29311: Closed
Port 29312: Closed
Port 29313: Closed
Port 29314: Closed
Port 29315: Closed
Port 29316: Closed
Port 29317: Closed
Port 29318: Closed
Port 29319: Closed
Port 29320: Closed
Port 29321: Closed
Port 29322: Closed
Port 29323: Closed
Port 29324: Closed
Port 29325: Closed
Port 29326: Closed
Port 29327: Closed
Port 29328: Closed
Port 29329: Closed
Port 29330: Closed
Port 29331: Closed
Port 29332: Closed
Port 29333: Closed
Port 29334: Closed
Port 29335: Closed
Port 29336: Closed
Port 29337: Closed
Port 29338: Closed
Port 29339: Closed
Port 29340: Closed
Port 29341: Closed
Port 29342: Closed
Port 29343: Closed
Port 29344: Closed
Port 29345: Closed
Port 29346: Closed
Port 29347: Closed
Port 29348: Closed
Port 29349: Closed
Port 29350: Closed
Port 29351: Closed
Port 29352: Closed
Port 29353: Closed
Port 29354: Closed
Port 29355: Closed
Port 29356: Closed
Port 29357: Closed
Port 29358: Closed
Port 29359: Closed
Port 29360: Closed
Port 29361: Closed
Port 29362: Closed
Port 29363: Closed
Port 29364: Closed
Port 29365: Closed
Port 29366: Closed
Port 29367: Closed
Port 29368: Closed
Port 29369: Closed
Port 29370: Closed
Port 29371: Closed
Port 29372: Closed
Port 29373: Closed
Port 29374: Closed
Port 29375: Closed
Port 29376: Closed
Port 29377: Closed
Port 29378: Closed
Port 29379: Closed
Port 29380: Closed
Port 29381: Closed
Port 29382: Closed
Port 29383: Closed
Port 29384: Closed
Port 29385: Closed
Port 29386: Closed
Port 29387: Closed
Port 29388: Closed
Port 29389: Closed
Port 29390: Closed
Port 29391: Closed
Port 29392: Closed
Port 29393: Closed
Port 29394: Closed
Port 29395: Closed
Port 29396: Closed
Port 29397: Closed
Port 29398: Closed
Port 29399: Closed
Port 29400: Closed
Port 29401: Closed
Port 29402: Closed
Port 29403: Closed
Port 29404: Closed
Port 29405: Closed
Port 29406: Closed
Port 29407: Closed
Port 29408: Closed
Port 29409: Closed
Port 29410: Closed
Port 29411: Closed
Port 29412: Closed
Port 29413: Closed
Port 29414: Closed
Port 29415: Closed
Port 29416: Closed
Port 29417: Closed
Port 29418: Closed
Port 29419: Closed
Port 29420: Closed
Port 29421: Closed
Port 29422: Closed
Port 29423: Closed
Port 29424: Closed
Port 29425: Closed
Port 29426: Closed
Port 29427: Closed
Port 29428: Closed
Port 29429: Closed
Port 29430: Closed
Port 29431: Closed
Port 29432: Closed
Port 29433: Closed
Port 29434: Closed
Port 29435: Closed
Port 29436: Closed
Port 29437: Closed
Port 29438: Closed
Port 29439: Closed
